Income,Age,Sex,Marital status,Education,Occupation,Settlement size,Labels
0.7703227127519853,0.8002709347645922,1.0,1.0,0.6666666666666666,1.0,0.5,2
0.5470630525467616,0.6952757921747934,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.3495648339460473,0.5002536609955746,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.47355739011479203,0.6361532708708069,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.5971557721807358,0.35465096404356755,0.0,0.0,0.0,0.5,1.0,3
0.47063885589383087,0.35465096404356755,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.5839336465108816,0.6663436844942932,0.0,1.0,0.6666666666666666,0.5,0.5,4
0.527842856644814,0.3311141298970859,0.0,0.0,0.0,0.5,1.0,3
0.6042037528795393,0.4616731740996407,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.25155401031711977,0.13931966661395867,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.511755372892755,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,1.0,2
0.4917897666840188,0.17018119688128852,0.0,0.0,0.0,0.0,0.0,0
0.716499676097174,0.7627336788898864,1.0,1.0,0.6666666666666666,1.0,1.0,2
0.6597159322200219,0.3311141298970859,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.45257867878268043,0.5543800292789753,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.5170144482882012,0.13931966661395867,0.0,0.0,0.0,0.5,1.0,3
0.5949958987914169,0.6045901032380545,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.06445251264297785,0.3311141298970859,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.6712481664329043,0.4812313720626471,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.5409228744680875,0.42082197344119754,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.6100407202720058,0.8002709347645922,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.591846344517952,0.8806895025334627,1.0,1.0,1.0,0.5,0.0,1
0.560766211402399,0.5882535821187207,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.41481919282952534,0.6663436844942932,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.5293115392144389,0.22807055602448756,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.7543541879176587,0.6952757921747934,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.6833580680230029,0.42082197344119754,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.7289989212776656,0.3067512752914814,1.0,1.0,0.3333333333333333,1.0,1.0,2
0.6741684435080383,0.25530032501638056,0.0,0.0,0.0,0.5,0.5,3
0.3130223558378653,0.35465096404356755,0.0,0.0,0.0,0.0,0.0,0
0.4575075654643457,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,1.0,2
0.6977204361178917,0.42082197344119754,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.6284989888335526,0.8806895025334627,1.0,1.0,1.0,0.5,0.0,1
0.7216479937417378,0.3311141298970859,0.0,0.0,0.0,1.0,0.5,3
0.42550521337394587,0.6809604372980553,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.42411703043897087,0.5002536609955746,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.3830452387185736,0.44154799357021446,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.2917139661944148,0.17018119688128852,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.6502068322267126,0.35465096404356755,0.0,0.0,0.0,1.0,1.0,3
0.5495291885711882,0.7093019280871347,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.343240321862208,0.3774159580727603,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.6809097986049235,0.5543800292789753,0.0,1.0,0.3333333333333333,1.0,0.5,4
0.4446967434777397,0.5187686279373529,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.43534599194945167,0.17018119688128852,0.0,0.0,0.0,0.5,0.0,0
0.6375759983448496,0.2815023068272393,0.0,0.0,0.0,0.5,0.5,3
0.5935182144668742,0.8697558889459596,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.6676340063977793,0.9020533455038442,0.0,0.0,0.6666666666666666,1.0,1.0,3
0.7920293396874679,0.6045901032380545,0.0,1.0,0.6666666666666666,1.0,0.5,4
0.9507088137653302,0.6205510386766053,0.0,1.0,0.6666666666666666,1.0,1.0,4
0.2884399316198164,0.891453595887187,0.0,1.0,1.0,0.0,1.0,4
0.8164144354984906,0.9720390354544803,1.0,1.0,1.0,1.0,0.5,2
0.5998542192469065,0.8358823361062147,0.0,0.0,0.6666666666666666,0.5,0.5,3
0.7162586686410776,0.8586473301354074,0.0,1.0,0.6666666666666666,0.5,0.5,4
0.5641410625406837,0.8123455019597325,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.6959263379434227,0.6045901032380545,1.0,1.0,0.6666666666666666,1.0,1.0,2
0.5467097747680537,0.8806895025334627,0.0,0.0,0.6666666666666666,0.5,1.0,3
0.7044225833594783,0.5002536609955746,0.0,1.0,1.0,1.0,1.0,4
0.7648306575202825,0.6514125689439356,1.0,1.0,0.6666666666666666,1.0,0.5,2
0.6252871213309361,0.8002709347645922,0.0,1.0,0.6666666666666666,0.5,1.0,4
0.589186898061107,0.7230503003974533,0.0,1.0,0.6666666666666666,0.5,0.5,4
0.7070768724802413,0.399458130470816,1.0,1.0,1.0,1.0,1.0,2
0.5779941760422789,0.8806895025334627,0.0,0.0,0.6666666666666666,0.5,1.0,3
0.5964972539840915,0.9227793656328616,0.0,0.0,0.6666666666666666,0.5,0.5,3
0.7091929466735953,0.7754729374847651,1.0,1.0,0.6666666666666666,1.0,1.0,2
0.7634867394908268,0.9720390354544803,0.0,0.0,0.6666666666666666,1.0,0.5,3
0.591846344517952,0.44154799357021446,1.0,1.0,1.0,0.5,1.0,2
0.6335281719512856,0.6205510386766053,0.0,1.0,0.6666666666666666,0.5,0.5,4
0.9274807039853818,0.8123455019597325,0.0,0.0,0.6666666666666666,0.5,0.5,3
0.6186360775499973,0.891453595887187,1.0,1.0,0.6666666666666666,0.0,0.5,1
0.7417558401181623,0.7879826473541285,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.8267281223145427,0.5882535821187207,1.0,1.0,0.6666666666666666,1.0,1.0,2
0.6284989888335526,0.891453595887187,1.0,1.0,1.0,0.5,1.0,2
0.8407190475029751,0.9624627441252942,0.0,0.0,0.6666666666666666,1.0,1.0,3
0.9176035627177906,0.6361532708708069,1.0,1.0,0.6666666666666666,1.0,1.0,2
0.9622915363191286,0.9227793656328616,0.0,0.0,0.6666666666666666,1.0,1.0,3
0.6934985874257239,0.8358823361062147,0.0,0.0,0.6666666666666666,1.0,0.5,3
0.5881426514428614,0.35465096404356755,1.0,1.0,1.0,0.0,1.0,2
0.5754799439048359,0.8697558889459596,0.0,0.0,0.6666666666666666,0.5,0.5,3
0.9516286120561084,0.8002709347645922,0.0,0.0,0.6666666666666666,1.0,0.5,3
0.6769799417594939,0.6514125689439356,1.0,1.0,0.6666666666666666,0.5,1.0,2
0.6970569893071068,0.9429045461622882,1.0,1.0,1.0,0.5,0.5,2
0.7279159345966603,0.891453595887187,0.0,0.0,0.6666666666666666,0.5,1.0,3
0.9370959937524244,0.8697558889459596,0.0,0.0,0.6666666666666666,1.0,1.0,3
0.642199371499615,0.7627336788898864,0.0,1.0,0.6666666666666666,0.5,1.0,4
0.5564652866498497,0.6952757921747934,0.0,1.0,0.6666666666666666,0.5,1.0,4
0.6555449478119679,0.8806895025334627,1.0,1.0,0.6666666666666666,0.5,1.0,2
0.9986309853391673,0.8473581364561391,1.0,1.0,0.6666666666666666,1.0,1.0,2
0.6599350234744885,0.8002709347645922,1.0,1.0,0.6666666666666666,0.5,1.0,2
0.7821289787283647,0.5882535821187207,1.0,1.0,0.6666666666666666,0.5,1.0,2
0.5567101989766222,0.8586473301354074,0.0,0.0,0.6666666666666666,0.5,1.0,3
0.5679952595475797,0.5715233722369266,1.0,1.0,0.6666666666666666,0.5,1.0,2
0.6676917627238909,0.7230503003974533,1.0,1.0,0.6666666666666666,1.0,0.5,2
0.595900726658423,0.5187686279373529,1.0,1.0,0.6666666666666666,0.5,1.0,2
0.6934002015602396,0.7879826473541285,1.0,1.0,0.6666666666666666,1.0,1.0,2
0.6352876138328098,0.6045901032380545,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.6782862254812363,0.6809604372980553,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.6091535464878686,0.8473581364561391,0.0,0.0,0.6666666666666666,0.5,0.5,3
0.8155922877091555,0.6809604372980553,0.0,1.0,0.6666666666666666,1.0,1.0,4
0.5611360692974059,0.9227793656328616,0.0,0.0,0.6666666666666666,0.5,1.0,3
0.6866311118743263,0.8586473301354074,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.7135947122281507,0.7879826473541285,1.0,1.0,0.6666666666666666,1.0,1.0,2
0.5646494603690103,0.7497562895727303,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.6946951024514232,0.42082197344119754,0.0,1.0,1.0,0.5,1.0,4
0.7558268251353322,0.8358823361062147,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.6800644418192026,0.6663436844942932,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.816960305720063,0.22807055602448756,0.0,1.0,1.0,1.0,1.0,4
0.7441661091550577,0.8806895025334627,0.0,0.0,0.6666666666666666,0.5,0.5,3
0.8178032472225295,0.9720390354544803,0.0,0.0,0.6666666666666666,1.0,0.5,3
0.6520549348114938,0.9020533455038442,0.0,1.0,0.6666666666666666,0.5,0.5,4
0.7051390631076391,1.0,1.0,1.0,1.0,1.0,0.5,2
0.7694463858072191,0.8358823361062147,1.0,1.0,0.6666666666666666,1.0,0.5,2
0.5610613720339447,0.8002709347645922,1.0,1.0,0.6666666666666666,0.5,1.0,2
0.5806975360058833,0.35465096404356755,0.0,1.0,1.0,0.5,1.0,4
0.6745915828759794,0.6045901032380545,0.0,1.0,0.6666666666666666,1.0,0.5,4
0.6912397489357431,0.8002709347645922,0.0,0.0,0.6666666666666666,0.5,1.0,3
0.6429744517581214,0.7230503003974533,0.0,1.0,0.6666666666666666,0.5,0.5,4
0.5908779763502965,0.8473581364561391,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.6730835235376819,0.8806895025334627,0.0,0.0,0.6666666666666666,1.0,1.0,3
0.7961874607859093,0.5715233722369266,0.0,1.0,0.6666666666666666,1.0,0.5,4
0.9507016497441474,0.6045901032380545,0.0,1.0,0.6666666666666666,1.0,1.0,4
0.3032596145043144,0.9124936943359665,0.0,1.0,1.0,0.0,1.0,4
0.8105213661638098,0.9527525143151303,1.0,1.0,1.0,1.0,0.5,2
0.5979525348682017,0.8242136561567737,0.0,0.0,0.6666666666666666,0.5,0.5,3
0.7218673594615945,0.8358823361062147,0.0,1.0,0.6666666666666666,0.5,0.5,4
0.5699042164928901,0.8358823361062147,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.7013160040406902,0.6361532708708069,1.0,1.0,0.6666666666666666,1.0,1.0,2
0.5473738887126189,0.8697558889459596,0.0,0.0,0.6666666666666666,0.5,1.0,3
0.702181893280831,0.5187686279373529,0.0,1.0,1.0,1.0,1.0,4
0.7644842470007917,0.6514125689439356,1.0,1.0,0.6666666666666666,1.0,0.5,2
0.6304845195974872,0.7754729374847651,0.0,1.0,0.6666666666666666,0.5,1.0,4
0.5953489355437116,0.7093019280871347,0.0,1.0,0.6666666666666666,0.5,0.5,4
0.7012646895070413,0.35465096404356755,1.0,1.0,1.0,1.0,1.0,2
0.5706306229161107,0.8697558889459596,0.0,0.0,0.6666666666666666,0.5,1.0,3
0.596015899693519,0.9124936943359665,0.0,0.0,0.6666666666666666,0.5,0.5,3
0.7059252169521825,0.7627336788898864,1.0,1.0,0.6666666666666666,1.0,1.0,2
0.7639756003832225,0.9527525143151303,0.0,0.0,0.6666666666666666,1.0,0.5,3
0.5878130089611003,0.399458130470816,1.0,1.0,1.0,0.5,1.0,2
0.9141925075897737,0.6361532708708069,1.0,1.0,0.6666666666666666,1.0,1.0,2
0.9597271016212721,0.891453595887187,0.0,0.0,0.6666666666666666,1.0,1.0,3
0.6891929001254027,0.8586473301354074,0.0,0.0,0.6666666666666666,1.0,0.5,3
0.5767494652071655,0.3067512752914814,1.0,1.0,1.0,0.0,1.0,2
0.575625190837366,0.891453595887187,0.0,0.0,0.6666666666666666,0.5,0.5,3
0.9526343269834394,0.8002709347645922,0.0,0.0,0.6666666666666666,1.0,0.5,3
0.6668095228637975,0.6809604372980553,1.0,1.0,0.6666666666666666,0.5,1.0,2
0.6857920101958773,0.9527525143151303,1.0,1.0,1.0,0.5,0.5,2
0.3652592794858418,0.5187686279373529,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.4882256571185775,0.5543800292789753,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.5476768680528847,0.6952757921747934,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.6614076420778492,0.399458130470816,0.0,1.0,0.3333333333333333,1.0,0.5,4
0.5673315322063487,0.6361532708708069,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.656744500601622,0.5543800292789753,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.6895282802328032,0.9020533455038442,0.0,0.0,0.6666666666666666,1.0,1.0,3
0.5501896547655971,0.5187686279373529,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.4034559093203468,0.07314865721632824,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.5296293954486905,0.6809604372980553,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.7009852224183566,0.6514125689439356,0.0,1.0,0.6666666666666666,1.0,0.5,4
0.6029795181796098,0.399458130470816,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.5033556478839214,0.7627336788898864,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.42660227885421953,0.19972906523540823,0.0,1.0,0.3333333333333333,1.0,1.0,4
0.7342442259567575,0.2815023068272393,0.0,1.0,0.3333333333333333,1.0,0.5,4
0.5578728760033791,0.8002709347645922,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.604475030035174,0.5187686279373529,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.6274360481834269,0.5543800292789753,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.4863260218381793,0.07314865721632824,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.512191260036314,0.4812313720626471,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.6021594477385205,0.6663436844942932,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.5581997562576793,0.8806895025334627,0.0,0.0,0.6666666666666666,0.0,1.0,3
0.6741864564150679,0.5882535821187207,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.735105826631736,0.6205510386766053,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.40800098379264593,0.35465096404356755,0.0,1.0,0.3333333333333333,1.0,1.0,4
0.4663101628480642,0.5002536609955746,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.5957575970576058,0.5882535821187207,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.7013844156235143,0.8586473301354074,0.0,1.0,0.6666666666666666,0.5,0.5,4
0.7278020919793925,0.6952757921747934,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.6740993882824912,0.7365316970790277,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.7044367525011161,0.4812313720626471,0.0,1.0,0.3333333333333333,1.0,0.5,4
0.6242605269772669,0.6952757921747934,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.5768074255998931,0.5882535821187207,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.516574527786905,0.5187686279373529,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.5620315886776661,0.7093019280871347,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.5749567148372258,0.44154799357021446,0.0,1.0,0.3333333333333333,1.0,1.0,4
0.5509483290306667,0.6045901032380545,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.6765198787569964,0.5543800292789753,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.564868250307868,0.7879826473541285,0.0,0.0,0.6666666666666666,0.5,0.5,3
0.6246172596267873,0.5715233722369266,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.5521469512679475,0.35465096404356755,0.0,1.0,0.3333333333333333,1.0,1.0,4
0.5727744922574645,0.3067512752914814,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.5986091996457494,0.8806895025334627,0.0,0.0,0.6666666666666666,0.0,1.0,3
0.5083997111480008,0.9124936943359665,0.0,0.0,0.6666666666666666,0.5,1.0,3
0.6516601361592929,0.5002536609955746,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.6672599556082178,0.3774159580727603,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.6208925238020204,0.399458130470816,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.601790335847123,0.7365316970790277,0.0,1.0,0.6666666666666666,0.5,1.0,4
0.47378358289570166,0.3774159580727603,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.6291900434046634,0.4812313720626471,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.6328883711564539,0.399458130470816,0.0,1.0,0.3333333333333333,1.0,0.5,4
0.5623446513419824,0.7230503003974533,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.5073260149559694,0.6663436844942932,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.49861147792677324,0.44154799357021446,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.6422280987846377,0.6514125689439356,0.0,1.0,0.6666666666666666,0.5,0.5,4
0.7226179961994976,0.5882535821187207,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.4106177717905585,0.5368026318436194,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.7029071160364837,0.7093019280871347,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.6190100536394779,0.5882535821187207,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.578391559113824,0.4812313720626471,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.44918656606078555,0.0,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.7368781208229482,0.4616731740996407,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.6531093966322316,0.5187686279373529,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.5969572599575678,0.5368026318436194,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.5454136145425552,0.19972906523540823,0.0,1.0,0.3333333333333333,0.0,1.0,4
0.7378046058858164,0.5715233722369266,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.6410169850342218,0.4812313720626471,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.6572564219200776,0.5002536609955746,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.5951951670582646,0.6361532708708069,0.0,1.0,0.6666666666666666,0.5,0.5,4
0.5912232762341404,0.5715233722369266,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.7240532818003877,0.4812313720626471,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.5226024321756301,0.5187686279373529,0.0,0.0,0.3333333333333333,0.0,1.0,3
0.6005465232390124,0.5187686279373529,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.6736277675654324,0.7497562895727303,0.0,1.0,0.6666666666666666,1.0,1.0,4
0.5141317613743895,0.4616731740996407,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.7075024593124428,0.6809604372980553,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.4638153126761319,0.4812313720626471,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.5261340260059204,0.13931966661395867,0.0,1.0,0.3333333333333333,1.0,0.5,4
0.610729693599741,0.4616731740996407,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.6641415836185538,0.5882535821187207,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.5232986478411447,0.5368026318436194,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.6215937842888175,0.3774159580727603,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.662421883677435,0.42082197344119754,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.48482719211728503,0.3774159580727603,0.0,1.0,0.3333333333333333,0.0,0.5,4
0.46360270243317453,0.5882535821187207,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.6286726578450582,0.8473581364561391,0.0,0.0,0.6666666666666666,0.0,0.5,0
0.6734504242800335,0.5187686279373529,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.44688119004753263,0.42082197344119754,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.6740933830492866,0.6809604372980553,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.5457793336291278,0.3774159580727603,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.6155471462785966,0.7365316970790277,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.5509902330140938,0.2815023068272393,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.6237216596686225,0.5543800292789753,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.5086150061727814,0.44154799357021446,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.4442267373499542,0.25530032501638056,0.0,1.0,0.3333333333333333,1.0,1.0,4
0.65665757919713,0.35465096404356755,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.7240751226333592,0.7497562895727303,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.5690995683036835,0.6361532708708069,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.517148792595854,0.399458130470816,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.7392602702787252,0.4616731740996407,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.7241733951912923,0.25530032501638056,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.5019106252650547,0.35465096404356755,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.5056383418621596,0.5002536609955746,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.44127445828691675,0.399458130470816,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.6665841607294513,0.5543800292789753,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.564868250307868,0.6205510386766053,0.0,0.0,0.3333333333333333,0.0,1.0,3
0.5878413735974717,0.6045901032380545,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.5074214543831277,0.7230503003974533,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.473530772534775,0.5002536609955746,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.6485792210876518,0.42082197344119754,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.7265318957728618,0.399458130470816,0.0,1.0,0.3333333333333333,1.0,0.5,4
0.49876344042240905,0.4616731740996407,0.0,0.0,0.3333333333333333,0.0,1.0,3
0.5105733080402829,0.35465096404356755,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.6584613297217344,0.4616731740996407,0.0,1.0,0.3333333333333333,1.0,1.0,4
0.6269563559376293,0.5543800292789753,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.6167587829366297,0.5002536609955746,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.4766531819710008,0.5002536609955746,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.5562353393019173,0.5002536609955746,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.6754428257461959,0.7497562895727303,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.6496281493238533,0.44154799357021446,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.6614414819116452,0.7230503003974533,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.430179035484895,0.25530032501638056,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.7202968839683025,0.44154799357021446,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.5624154366392583,0.7230503003974533,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.5237970845463567,0.42082197344119754,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.5299272058090361,0.399458130470816,0.0,1.0,0.3333333333333333,0.0,1.0,4
0.520176362100251,0.5368026318436194,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.7014756172127146,0.7497562895727303,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.44206846934270705,0.44154799357021446,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.6124126264938811,0.5002536609955746,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.5166845435837691,0.3067512752914814,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.4672273966743564,0.22807055602448756,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.6497131050195828,0.4812313720626471,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.5506853984804821,0.4812313720626471,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.5342083135228105,0.4616731740996407,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.670988466229457,0.10702221005607315,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.4873803366115821,0.3311141298970859,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.7678075376113991,0.8358823361062147,0.0,0.0,0.6666666666666666,0.5,0.5,3
0.5941840466477891,0.6361532708708069,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.49187106173046496,0.7879826473541285,0.0,1.0,0.6666666666666666,0.0,0.5,4
0.5426371823917019,0.35465096404356755,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.6502351208790236,0.7365316970790277,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.5339760090566752,0.25530032501638056,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.5444885256980994,0.6045901032380545,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.5128772304404414,0.44154799357021446,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.5804386290658514,0.13931966661395867,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.41766344206306544,0.5882535821187207,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.5560731832218889,0.5187686279373529,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.5226990738897547,0.3311141298970859,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.4864600935540625,0.6205510386766053,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.47094217224644475,0.3311141298970859,0.0,1.0,0.3333333333333333,1.0,0.5,4
0.6162925881550452,0.6205510386766053,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.6576996808655242,0.5187686279373529,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.5079149634289902,0.25530032501638056,0.0,1.0,0.3333333333333333,0.0,0.5,4
0.6695063115358288,0.7497562895727303,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.6237580425778928,0.6045901032380545,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.5459255480525023,0.42082197344119754,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.5674680351434513,0.7365316970790277,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.4285515521082485,0.25530032501638056,0.0,1.0,0.3333333333333333,0.0,1.0,4
0.7194823495071347,0.5187686279373529,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.6911700022975289,0.6663436844942932,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.5401180378003967,0.25530032501638056,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.6907193317278636,0.4812313720626471,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.5378366188182636,0.4812313720626471,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.6577151726142232,0.8002709347645922,0.0,0.0,0.6666666666666666,1.0,0.5,3
0.4819645026344179,0.3774159580727603,0.0,1.0,0.3333333333333333,1.0,1.0,4
0.5979733942162846,0.6361532708708069,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.6501313883070018,0.5543800292789753,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.5443187443457751,0.10702221005607315,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.5657609839340142,0.6514125689439356,0.0,0.0,0.3333333333333333,0.5,1.0,3
